,underlying,call65,call70,call75,call80,call85,call90,call95,call100,call105,call110,call115,call120,call125,call130,call135,put65,put70,put75,put80,put85,put90,put95,put100,put105,put110,put115,put120,put125,put130,put135
213,101.9027819775172,37.215845679116676,32.22512134309965,27.257019983965776,22.328404534489632,17.47531359022894,12.77779897102337,8.409698712622832,4.698422894475472,2.065831763801515,0.6777376609092249,0.17444666731269692,0.04328421301841,0.013808797173398779,0.006990578402018239,0.005845590986547356,0.31306370159948316,0.3223393655824558,0.3542380064485809,0.4256225569724401,0.5725316127117454,0.8750169935061772,1.5069167351056383,2.7956409169582788,5.163049786284322,8.774955683392031,13.271664689795504,18.140502235501216,23.111026819656207,28.104208600884824,33.10306361346935
214,101.96126607252927,37.26647673355972,32.27304945616772,27.30144014122061,22.367883135317136,17.50743937008104,12.799081059285255,8.416965183054641,4.693501829273195,2.0590428680120842,0.6777190065850793,0.17835542708545885,0.04669854241518363,0.016163097660660423,0.008927820020671547,0.007999745885702838,0.30521066103044936,0.3117833836384486,0.340174068691339,0.4066170627878666,0.5461732975517698,0.8378149867559858,1.455699110525371,2.732235756743925,5.097776795482814,8.716452934055809,13.217089354556188,18.085432469885912,23.05489702513139,28.0476617474914,33.046733673356435
215,102.45495281908723,37.77727693741258,32.7813007836261,27.807037919214167,22.870085188756143,18.00379831663192,13.282719109104288,8.870548864534728,5.081449018567364,2.3349980440242293,0.8266947684033236,0.23986745943445376,0.06975104668346326,0.026305579353723917,0.015236825564423963,0.013741568913686218,0.32232411832535146,0.326347964538874,0.3520851001269423,0.41513236966891864,0.5488454975446924,0.8277662900170634,1.4155960454475025,2.626496199480139,4.880045224937004,8.371741949316098,12.784914640347228,17.61479822759624,22.5713527602665,27.5602840064772,32.55878874982646
216,102.22098689705416,37.529734264212955,32.53523572561674,27.562165470922675,22.62619390178347,17.761032481879745,13.04245381428859,8.637896863067343,4.870360625718788,2.1703275448193127,0.7267927351730689,0.1933995885635073,0.05048067242452474,0.01716324544719172,0.009244580818069144,0.008088751846446498,0.30874736715879114,0.3142488285625779,0.341178573868515,0.4052070047293101,0.5400455848255843,0.82146691723443,1.4169099660131823,2.649373728664627,4.949340647765152,8.505805838118908,12.972412691509346,17.829493775370363,22.796176348393033,27.78825768376391,32.78710185479228
217,101.75904235363569,37.08426557471851,32.086841472090484,27.111459457254885,22.174076864274962,17.309373067432464,12.596379354446013,8.212230785288101,4.500835379025178,1.9100433591018127,0.5956579245840596,0.14692109011460222,0.036694808644804816,0.012665186699108558,0.007305878133782034,0.007014772858532685,0.3252232210828157,0.3277991184547929,0.3524171036191926,0.41503451063927044,0.5503307137967712,0.8373370008103206,1.4531884316524082,2.741793025389485,5.151001005466121,8.836615570948368,13.38787873647891,18.27765245500911,23.253622833063417,28.24826352449809,33.24797241922284
218,102.02739416778763,37.36549601046388,32.369208745731214,27.39519603148276,22.45928518525707,17.595365217629713,12.879435521163595,8.479753303049897,4.723242332775152,2.0499855084574565,0.6512092292630435,0.15887833024002415,0.03720929774398541,0.011481923369528997,0.005853406218118704,0.005094511436282495,0.33810184267624716,0.3418145779435835,0.3678018636951262,0.4318910174694362,0.5679710498420774,0.8520413533759611,1.4523591352622638,2.6958481649875186,5.022591340669823,8.62381506147541,13.13148416245239,18.00981512995635,22.984087755581896,27.978459238430485,32.97770034364865
219,101.01909968987393,36.34433377348584,31.35324588733034,26.38664594987639,21.463308238361876,16.623961720355346,11.960172631351586,7.670526286784453,4.116620322545454,1.7154465266618066,0.5368228511684655,0.13866244249459223,0.03780220063207587,0.01439309153627599,0.008935427443700286,0.008876009192316044,0.32523408361191675,0.3341461974564141,0.36754626000246376,0.4442085484879507,0.6048620304814206,0.9410729414776611,1.6514265969105268,3.097520632671528,5.696346836787881,9.51772316129454,14.119562752620666,19.01870251075815,23.99529340166235,28.989835737569773,33.98977631931839
220,102.11388289965467,37.42544399326566,32.43292902189162,27.46256903571958,22.530757698511852,17.672603537896023,12.966373795482248,8.582775379099141,4.844955167406199,2.172763896241191,0.7398577845954261,0.20274441647283414,0.05484110139187901,0.01919382625815355,0.010470622719084261,0.009126374191386235,0.31156109361099,0.31904612223694717,0.3486861360649092,0.41687479885718337,0.5587206382413528,0.8524908958275791,1.4688924794444724,2.7310722677515296,5.058880996586522,8.625974884940756,13.088861516818165,17.94095820173721,22.905310926603484,27.896587723064414,32.89524347453672
221,101.67387702983078,36.96641790112922,31.975888525313245,27.007372131125567,22.07768816591353,17.22324810678104,12.526039433427446,8.166263601960457,4.484982365719494,1.9148298875592318,0.6013672356024518,0.14712166801238433,0.03501618082212683,0.010974116252947105,0.005601871275675194,0.004806284942997441,0.2925408712984437,0.30201149548246675,0.33349510129479065,0.40381113608275065,0.549371076950263,0.8521624035966691,1.4923865721296798,2.8111053358887172,5.2409528577284545,8.927490205771674,13.473244638181606,18.36113915099135,23.33709708642217,28.3317248414449,33.33092925511222
222,100.97379329889574,36.28782396267878,31.29733115978813,26.330696758140007,21.406319286879622,16.56424406709165,11.894952438606845,7.596420114831949,4.034265526627929,1.6383903219253815,0.4849242645576564,0.1136701669919986,0.027231917771137995,0.009120241531125811,0.0051648924503923605,0.004928382575112531,0.3140306637830342,0.3235378608923874,0.35690345924426325,0.432525987983879,0.5904507681959064,0.9211591397111017,1.6226268159362063,3.0604722277321867,5.664597023029639,9.511130965661915,14.139876868096255,19.053438618875397,24.035326942635383,29.03137159355465,34.031135083679374
223,100.72887285027655,36.03198050928881,31.040720791135566,26.073234880582287,21.148233749852412,16.30698191831265,11.64390138844552,7.366983378942933,3.85689813825508,1.5409028771321598,0.45419019880820277,0.11008132288709989,0.02873521428813841,0.01086032706452173,0.006913531857489015,0.007163667629055084,0.30310765901226466,0.3118479408590204,0.3443620303057438,0.4193608995758673,0.578109068036105,0.9150285381689761,1.638110528666388,3.128025287978535,5.812030026855615,9.725317348531657,14.381208472610554,19.29986236401159,24.281987476787975,29.278040681580944,34.27829081735251
224,100.53088400992002,35.83122005750849,30.84249175139833,25.87802303332813,20.957161137624325,16.122456105994736,11.47076597405771,7.21393088997047,3.736124621258962,1.4620513762987357,0.4142847700404458,0.0939312518506137,0.022387660131397386,0.007694802518718608,0.004551577270275977,0.0045404796782383666,0.30033604758846993,0.3116077414783171,0.34713902340811464,0.4262771277043107,0.5915720960747212,0.9398819641376932,1.683046880050455,3.2052406113389464,5.9311673663787206,9.88340076012043,14.5630472419306,19.49150365021138,24.4768107925987,29.47366756735026,34.473656469758225
225,100.14744519516826,35.474855752587686,30.48481232112326,25.520487445559723,20.602164161143097,15.77448028842011,11.13912850489372,6.917999749507803,3.508378032332286,1.3297746140801308,0.36290331877560855,0.08030859566716352,0.019374609177113828,0.007028818117831712,0.004493519081718742,0.0048366719988323145,0.3274105574194257,0.33736712595500246,0.373042250391464,0.45471896597483924,0.6270350932518501,0.99168330972546,1.7705545543395438,3.3609328371640266,6.182329418911872,10.215458123607348,14.932863400498904,19.871929414008854,24.85958362294957,29.85704832391346,34.85739147683057
226,100.36067522323165,35.724686982316804,30.72914433176799,25.759390327343482,20.83469268391631,15.997236651424346,11.343323858736115,7.085756814991798,3.6165971320752996,1.3739717126518782,0.37123069815302423,0.08013495962453668,0.018823715591827606,0.006767106671201343,0.004392853911803981,0.004876971142518943,0.36401175908514855,0.3684691085363397,0.39871510411183037,0.4740174606846566,0.6365614281926949,0.9826486355044634,1.7250815917601456,3.2559219088436473,6.013296489420226,10.010555474921372,14.719459736392885,19.658148492360176,24.64609188343955,29.64371763068015,34.64420174791087
227,100.28791581853844,35.65627397331567,30.663543134670434,25.697213616840504,20.777122002828545,15.946348967159468,11.302184930483314,7.05715208226618,3.5992935133726247,1.3618062288008523,0.3615593005186824,0.07442590091329823,0.016057092943986936,0.00519763066235121,0.0030774826287469567,0.0032293117756209805,0.36835815477723444,0.3756273161319976,0.40929779830206586,0.48920618429010937,0.6584331486210301,1.0142691119448761,1.7692362637277428,3.3113776948341878,6.073890410262416,10.073643481980245,14.78651008237486,19.72814127440555,24.717281812123915,29.71516166409031,34.71531349323718
228,100.86315772590915,36.205376151518436,31.213464056072695,26.246166250197582,21.321944922980233,16.480736417228012,11.812459600058657,7.514162909908849,3.953034464519377,1.5681073127750742,0.44070495878631155,0.09440846277914683,0.02014116255627818,0.0060671375448526545,0.0032276772093499614,0.003048875549547081,0.3422184256092925,0.3503063301635487,0.38300852428843557,0.4587871970710868,0.6175786913188651,0.9493018741495104,1.6510051839997018,3.0898767386102297,5.7049495868659275,9.577547232877164,14.231250736869999,19.15698343664713,24.142909411635706,29.1400699513002,34.1398911496404
229,100.19925760063286,35.52894325228727,30.53965513839977,25.576321037114198,20.659391356062244,15.83368156220557,11.20071940198174,6.9806221990524655,3.565424609864357,1.3697522917088862,0.3818137829559043,0.08659850326878601,0.021277917089095717,0.007751501720052367,0.004907431409040357,0.005190390183308382,0.32968565165440705,0.3403975377669063,0.37706343648133545,0.46013375542938234,0.6344239615727074,1.0014618013488785,1.7813645984196038,3.366167009231495,6.1704946910760246,10.182556182323042,14.887340902635923,19.822020316456232,24.80849390108719,29.80564983077618,34.80593278955045
230,101.37977898975552,36.730886762925444,31.733627999977198,26.760115119509535,21.82752872925312,16.973062674768713,12.280924938104263,7.937521558969129,4.296324718567549,1.7962486789390046,0.5546498560946616,0.13800468053507953,0.03575938156524304,0.01308411390501367,0.00802389235932456,0.00807996474700721,0.3511077731699211,0.3538490102216762,0.3803361297540139,0.44774973949759966,0.5932836850131914,0.9011459483487407,1.557742569213607,2.9165457288120273,5.416469689183483,9.17487086633914,13.758225690779557,18.65598039180972,23.63330512414949,28.628244902603804,33.62830097499148
231,101.43280098278913,36.75096428244341,31.757998716154987,26.788192485721183,21.85898596020251,17.008195871913497,12.321160090703414,7.985173867662567,4.350587592366676,1.8459159545456671,0.5851876427254707,0.15038557992411547,0.03977408197968162,0.014437861337242572,0.008539581136300633,0.008181011859115924,0.3181632996542772,0.32519773336585595,0.35539150293205035,0.42618497741337874,0.5753948891243659,0.8883591079142812,1.5523728848734355,2.917786609577544,5.413114971756535,9.152386659936338,13.717584597134984,18.60697309919055,23.58163687854811,28.57573859834717,33.57538002906998
232,101.37724531242677,36.691106786438105,31.699445411566984,26.730835524217117,21.80271067687368,16.95282006179843,12.266222341387884,7.929687070645171,4.2941912538979,1.7936837738238696,0.5479805465180162,0.1311630745659197,0.03125763590436985,0.010124721399946652,0.00546410156587648,0.0049775497367537365,0.31386147401134,0.32220009914021924,0.3535902117903495,0.42546536444691474,0.5755747493716639,0.8889770289611187,1.5524417582184058,2.9169459414711336,5.416438461397104,9.17073523409125,13.753917762139155,18.654012323477605,23.63287940897318,28.628218789139112,33.627732237309985
233,101.02571555759447,36.31611992123791,31.33230033762049,26.373049400075057,21.45807735210639,16.629826636085806,11.982175422529544,7.713945137833102,4.177494795390761,1.7712665559011773,0.5664134196664128,0.14707893069545377,0.038497833629093134,0.013306776447515057,0.007259227767815867,0.006368589204481209,0.2904043636434434,0.30658478002602396,0.3473338424805897,0.4323617945119215,0.6041110784913382,0.9564598649350774,1.688229580238636,3.1517792377962937,5.745550998306711,9.540697862071946,14.121363373100987,19.012782276034628,23.987591218853048,28.981543670173348,33.98065303161002
234,101.56239790302239,36.8903674475113,31.89971953357955,26.932788625863488,22.0072881499833,17.1610978471715,12.478308694804825,8.140700074064506,4.486010266341937,1.9343370333638883,0.6211406506879247,0.1579601976969083,0.03961371449799284,0.013110027314415577,0.006989003059551902,0.006147630908044345,0.3279695444889132,0.3373216305571633,0.3703907228410999,0.444890246960912,0.5986999441491149,0.9159107917824382,1.5783021710421201,2.9236123633195503,5.371939130341502,9.058742747665539,13.595562294674522,18.477215811475606,23.45071212429203,28.444591100037165,33.44374972788566
235,102.37491401233139,37.716279182331135,32.72262284083889,27.75129774498128,22.818031572418374,17.95598014067226,13.238131487136814,8.823416696854919,5.0191207068175,2.2506291024072915,0.7423610608817434,0.18415339258270622,0.041436133068523104,0.011477299525406392,0.0050565981912972765,0.003836999901864223,0.34136516999975036,0.3477088285074979,0.37638373264989067,0.4431175600869851,0.5810661283408733,0.8632174748054264,1.4485026845235307,2.6442066944861113,4.875715090075904,8.367447048550355,12.809239380251318,17.666522120737135,22.63656328719402,27.63014258585991,32.628922987570476
236,102.4068690119514,37.71580013622299,32.726501017855725,27.759165981729307,22.82990342880795,17.97269662510161,13.262029704245222,8.858444020488188,5.067312943114327,2.303066448599563,0.7802695917597748,0.20129074457165494,0.04697106894004475,0.01315164210926508,0.005647067763366097,0.004064034228277654,0.3089311242715882,0.3196320059043242,0.35229696977790653,0.42303441685654963,0.5658276131502097,0.8551606922938215,1.4515750085367867,2.660443931162927,4.896197436648163,8.373400579808374,12.794421732620254,17.640102056988646,22.606282630157864,27.598778055811966,32.59719502227688
